0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.298989295959472656e+00,7.682225704193115234e-01,4.323937594890594482e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083402395248413086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.394751459360122681e-01,7.176463603973388672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.206567764282226562e+00,0.000000000000000000e+00,1.207376718521118164e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.445440530776977539e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.568675994873046875e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.366637229919433594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.792508840560913086e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.033328652381896973e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.218348905444145203e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.403443813323974609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.673161983489990234e+00,0.000000000000000000e+00,1.904275774955749512e+00,8.522261381149291992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570236682891845703e+00,1.017971277236938477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.461229085922241211e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.984841823577880859e-02,0.000000000000000000e+00,1.353796362876892090e+00,0.000000000000000000e+00,1.484349966049194336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.312565565109252930e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.188538312911987305e+00,0.000000000000000000e+00,2.666274011135101318e-01,1.429092884063720703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.865810036659240723e-01,0.000000000000000000e+00,2.665378808975219727e+00,0.000000000000000000e+00,1.113140702247619629e+00,0.000000000000000000e+00,4.651640057563781738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.157161235809326172e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.845013737678527832e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.759969294071197510e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.939713492989540100e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.284568667411804199e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.156144082546234131e-01,2.626851558685302734e+00,5.473841428756713867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.695916891098022461e+00,1.262826919555664062e-01,5.312235951423645020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.307706058025360107e-01,0.000000000000000000e+00,9.198909997940063477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125349044799804688e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.828118905425071716e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175933703780174255e-01,1.100871205329895020e+00,2.644509315490722656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.158722639083862305e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.779595971107482910e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.885074615478515625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.374629974365234375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.817707300186157227e-01,1.747816503047943115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.574697136878967285e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.722298622131347656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.665686607360839844e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.811694622039794922e+00,1.020779371261596680e+00,7.395361661911010742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.781672000885009766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450292468070983887e-01,1.176226139068603516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.589973449707031250e+00,0.000000000000000000e+00,1.645811080932617188e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.577607095241546631e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.893803119659423828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.507741451263427734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.879057765007019043e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.138879299163818359e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.654110133647918701e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210007071495056152e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.115285158157348633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.138528347015380859e+00,0.000000000000000000e+00,2.268653154373168945e+00,1.226915121078491211e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.653592348098754883e+00,1.420853495597839355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.756178736686706543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.569470047950744629e+00,0.000000000000000000e+00,1.938498973846435547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.387748599052429199e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.626359939575195312e+00,0.000000000000000000e+00,2.309728562831878662e-01,1.763126850128173828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.480543732643127441e-01,0.000000000000000000e+00,3.298264026641845703e+00,0.000000000000000000e+00,1.568097829818725586e+00,0.000000000000000000e+00,7.218695282936096191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500436782836914062e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.209748864173889160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.519918560981750488e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.903714589774608612e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504246473312377930e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.242844760417938232e-01,3.071913242340087891e+00,7.595969438552856445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.248487949371337891e+00,0.000000000000000000e+00,7.328531146049499512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.539315819740295410e-01,0.000000000000000000e+00,1.219600200653076172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.423932194709777832e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.194239795207977295e-01,1.251461267471313477e+00,2.882173061370849609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.557244777679443359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.998566865921020508e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.024040699005126953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.346313238143920898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218026161193847656e+00,6.739941984415054321e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.565135002136230469e+00,0.000000000000000000e+00,6.864202022552490234e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.969413280487060547e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.178508520126342773e+00,7.049130201339721680e-01,1.644526422023773193e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.853067398071289062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.382950544357299805e-01,0.000000000000000000e+00,6.597375869750976562e-01,0.000000000000000000e+00,4.596998691558837891e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.983610510826110840e-01,0.000000000000000000e+00,6.273072361946105957e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.463119745254516602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.885216683149337769e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.408548057079315186e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.208226382732391357e-02,9.705258607864379883e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.721323668956756592e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505924314260482788e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095057651400566101e-02,0.000000000000000000e+00,1.420724689960479736e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070810794830322266e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.226731956005096436e-02,3.878766298294067383e-01,0.000000000000000000e+00,1.076913595199584961e+00,2.888477221131324768e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.411674141883850098e-01,6.475862264633178711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.917215764522552490e-02,6.455285549163818359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.351209282875061035e-01,0.000000000000000000e+00,8.178488016128540039e-01,0.000000000000000000e+00,6.637706756591796875e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.929440498352050781e-01,3.644031584262847900e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.366500020027160645e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.996778368949890137e-01,0.000000000000000000e+00,2.366946637630462646e-01,7.972179055213928223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.274613082408905029e-01,0.000000000000000000e+00,1.291874885559082031e+00,0.000000000000000000e+00,1.370734572410583496e-01,0.000000000000000000e+00,6.102966070175170898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.702436208724975586e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.605644941329956055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.520934045314788818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039838045835494995e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.660939797759056091e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.850404739379882812e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.380411863327026367e-01,2.051504105329513550e-01,1.319371938705444336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.144301533699035645e+00,1.747789829969406128e-01,5.270172953605651855e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.681218951940536499e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.392572045326232910e-01,0.000000000000000000e+00,9.333276748657226562e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.661703586578369141e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.508849561214447021e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.761853873729705811e-01,6.140965819358825684e-01,1.828375577926635742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.508712410926818848e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.178365826606750488e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.128759503364562988e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.462166458368301392e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.753597021102905273e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.524912118911743164e-01,1.377986371517181396e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.783652782440185547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.394260883331298828e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.505554199218750000e+00,1.910111904144287109e+00,5.892796516418457031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.154444217681884766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.603577375411987305e-01,3.984178304672241211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.208193778991699219e+00,0.000000000000000000e+00,1.716958403587341309e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820817947387695312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.149595379829406738e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.758419036865234375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.985750913619995117e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.506455779075622559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.187202632427215576e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444169998168945312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.102942943572998047e+00,0.000000000000000000e+00,4.322606086730957031e+00,1.128821253776550293e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.610888004302978516e+00,1.839231848716735840e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.106483459472656250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.047936439514160156e-01,0.000000000000000000e+00,3.230656385421752930e+00,0.000000000000000000e+00,2.719237327575683594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.862009525299072266e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.522431373596191406e+00,0.000000000000000000e+00,1.183136701583862305e+00,3.076721668243408203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.902162551879882812e+00,0.000000000000000000e+00,5.405961036682128906e+00,0.000000000000000000e+00,1.230936884880065918e+00,0.000000000000000000e+00,3.562445044517517090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.123257637023925781e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.040748119354248047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.712734699249267578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.955147981643676758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.065345287322998047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.238366603851318359e-01,5.895394325256347656e+00,4.971698224544525146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.899391174316406250e+00,7.450202703475952148e-01,1.456849932670593262e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.253065228462219238e-01,2.621252536773681641e-01,1.502288579940795898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.570340156555175781e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.842594385147094727e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.595098972320556641e+00,7.084912300109863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.449451923370361328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.186946034431457520e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.853244304656982422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.018981456756591797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257796525955200195e+00,4.443959593772888184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.475569128990173340e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.860995620489120483e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.070941925048828125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.362095832824707031e+00,0.000000000000000000e+00
