4.200001955032348633e-01,-1.294946670532226562e-01,-4.090990126132965088e-01,-3.696584105491638184e-01,-5.951914191246032715e-01,3.610470294952392578e-01,6.112648546695709229e-02,-1.285260021686553955e-01,-5.554357767105102539e-01,-9.253948926925659180e-02,3.403290510177612305e-01,-7.011553049087524414e-01,-4.970044791698455811e-01,6.107053756713867188e-01,-9.093680977821350098e-02,-2.127034664154052734e-01,-2.558827698230743408e-01,-3.908382356166839600e-02,1.566815972328186035e-01,-4.666957259178161621e-01,-8.673187345266342163e-03,9.012863785028457642e-02,2.173413932323455811e-01,-3.861668109893798828e-01,-4.244326055049896240e-01,-2.579743266105651855e-01,3.220866918563842773e-01,-2.263831645250320435e-01,2.800213992595672607e-01,4.474160075187683105e-02,-7.343423366546630859e-02,-4.299365282058715820e-01,7.991154193878173828e-01,5.864025950431823730e-01,-1.333350539207458496e-01,-4.596162140369415283e-01,1.004646718502044678e-01,-1.313735693693161011e-01,-1.210719794034957886e-01,3.833606243133544922e-01,9.174064546823501587e-02,-8.660349249839782715e-01,2.135494649410247803e-01,2.015200555324554443e-01,-1.052407547831535339e-01,-3.529328405857086182e-01,1.264652311801910400e-01,-9.469951689243316650e-02,7.740750908851623535e-01,3.011453151702880859e-02,-1.878592967987060547e-01,1.652002334594726562e-03,-3.497960567474365234e-01,-5.279275774955749512e-01,-5.608156919479370117e-01,-5.734548717737197876e-02,3.030298948287963867e-01,2.080036401748657227e-01,3.136619627475738525e-01,2.172942310571670532e-01,3.736770153045654297e-01,4.352626502513885498e-01,-3.462598025798797607e-01,9.783532023429870605e-01,5.916994214057922363e-01,-3.431828320026397705e-02,-3.185247480869293213e-01,-8.387875556945800781e-02,-3.843459486961364746e-01,-6.892176270484924316e-01,1.710313260555267334e-01,-8.239003419876098633e-01,4.183965027332305908e-01,-1.332333683967590332e-02,-8.665136247873306274e-02,3.510037958621978760e-01,-8.472072333097457886e-02,2.932232320308685303e-01,-5.477191805839538574e-01,2.490393072366714478e-01,-2.489075064659118652e-02,-1.791371107101440430e-01,1.867756098508834839e-01,4.393797516822814941e-01,-1.632732301950454712e-01,2.189842313528060913e-01,-2.460700273513793945e-02,-4.758455231785774231e-02,-5.342587232589721680e-01,2.266562134027481079e-01,-2.491309344768524170e-01,3.881561756134033203e-01,7.219905257225036621e-01,5.671818256378173828e-01,3.359327316284179688e-01,-2.045966386795043945e-01,-7.750121504068374634e-02,-1.432084292173385620e-02,2.238547652959823608e-01,-4.916725754737854004e-01,-1.538440287113189697e-01,2.556704878807067871e-01,-7.255345582962036133e-02,-3.353970050811767578e-01,-4.861272871494293213e-02,-3.549291193485260010e-01,7.717666029930114746e-02,1.941191032528877258e-02,-1.899337768554687500e-01,-1.612052768468856812e-01,-8.931311368942260742e-01,5.556716024875640869e-02,3.275813162326812744e-01,-3.015809357166290283e-01,-5.234768986701965332e-02,-2.982542216777801514e-01,4.509662985801696777e-01,7.711005210876464844e-02,-2.123692333698272705e-01,-4.826337099075317383e-04,1.054509282112121582e-01,1.369218528270721436e-02,-2.805252075195312500e-01,-4.263379275798797607e-01,3.770277500152587891e-01,-4.677177965641021729e-02,-5.093920230865478516e-01,5.830578207969665527e-01
1.002189755439758301e+00,-4.483209848403930664e-01,-5.095469951629638672e-01,-1.168041229248046875e+00,7.451742887496948242e-03,9.999231696128845215e-01,7.055640816688537598e-01,-1.582067012786865234e-01,-3.363465070724487305e-01,-3.879010677337646484e-03,4.764193296432495117e-02,-5.597927570343017578e-01,-1.086499691009521484e-01,1.325917243957519531e-01,-7.800872325897216797e-01,-1.446434855461120605e-02,1.713630259037017822e-01,6.633110046386718750e-01,-1.661607474088668823e-01,7.836282998323440552e-02,-1.008614420890808105e+00,4.733789563179016113e-01,-3.078810572624206543e-01,4.605712592601776123e-01,3.058272898197174072e-01,-1.105543851852416992e+00,-6.420938670635223389e-02,5.735662579536437988e-02,4.893378168344497681e-02,-1.068408727645874023e+00,2.352450489997863770e-01,-2.980653941631317139e-02,5.725548863410949707e-01,2.239550948143005371e-01,1.925291270017623901e-01,3.189086318016052246e-01,9.940379858016967773e-01,2.732889354228973389e-01,-5.986494421958923340e-01,6.182787418365478516e-01,9.229367375373840332e-01,-1.631261825561523438e+00,7.183908820152282715e-01,-6.885470151901245117e-01,5.397601425647735596e-02,3.545604944229125977e-01,-9.767359495162963867e-01,-8.766419887542724609e-01,4.739396870136260986e-01,5.822267532348632812e-01,-1.005619525909423828e+00,-7.388136386871337891e-01,3.268895149230957031e-01,1.571247577667236328e-01,-1.080169379711151123e-01,-4.592064321041107178e-01,-4.254123270511627197e-01,-1.907814666628837585e-02,1.091162919998168945e+00,-2.711021304130554199e-01,5.809626579284667969e-01,-4.773911237716674805e-01,-7.187121510505676270e-01,7.087191343307495117e-01,-2.414014637470245361e-01,9.965108036994934082e-01,-1.278897523880004883e+00,7.212213277816772461e-01,-6.761305332183837891e-01,-1.452064514160156250e-01,-6.297605037689208984e-01,-4.667697548866271973e-01,5.191929936408996582e-01,8.230406641960144043e-01,-4.400140345096588135e-01,-7.445771992206573486e-02,2.439996600151062012e-01,7.388529181480407715e-02,-1.686411648988723755e-01,-2.175229787826538086e-01,7.310977578163146973e-01,-9.213641285896301270e-01,-4.130042195320129395e-01,-3.045533299446105957e-01,4.966828823089599609e-01,-5.605346560478210449e-01,4.410174787044525146e-01,6.167674064636230469e-01,-2.416945695877075195e-01,1.324022531509399414e+00,4.655168652534484863e-01,-2.459746301174163818e-01,9.238502383232116699e-02,7.230025529861450195e-02,-2.172466516494750977e-01,-9.852312803268432617e-01,-2.503464818000793457e-01,1.076752468943595886e-01,1.539695262908935547e-01,1.044964492321014404e-01,-9.114389419555664062e-01,-5.356969833374023438e-01,5.862807631492614746e-01,1.687372773885726929e-01,4.764276146888732910e-01,-3.905151486396789551e-01,6.963884830474853516e-01,4.718417823314666748e-01,8.207575678825378418e-01,-7.260534167289733887e-01,-5.394010543823242188e-01,-5.288075208663940430e-01,-3.939025104045867920e-01,-1.814136356115341187e-01,-8.318889141082763672e-02,-7.260397076606750488e-01,-1.015111804008483887e-02,-2.234240621328353882e-01,1.602839827537536621e-01,6.326320171356201172e-01,-9.916492700576782227e-01,6.848987340927124023e-01,8.776042610406875610e-02,-7.161819338798522949e-01,-6.888920068740844727e-02,-9.763578176498413086e-01,-9.283514618873596191e-01,1.370359897613525391e+00
1.363970279693603516e+00,-8.514987230300903320e-01,-3.095982074737548828e-01,-1.328874826431274414e+00,2.004507333040237427e-01,1.255320549011230469e+00,1.008888244628906250e+00,-2.609277516603469849e-02,-4.503839835524559021e-02,6.791353225708007812e-02,9.285734593868255615e-02,-6.656775474548339844e-01,1.913559436798095703e-01,-2.500670552253723145e-01,-1.154224872589111328e+00,9.700202196836471558e-02,3.257763683795928955e-01,1.031842470169067383e+00,9.059098362922668457e-02,1.356365978717803955e-01,-1.407846808433532715e+00,5.131857991218566895e-01,-5.586873292922973633e-01,9.178653955459594727e-01,6.101707816123962402e-01,-1.734528660774230957e+00,-3.059404790401458740e-01,3.551284670829772949e-01,-2.626272439956665039e-01,-1.558539628982543945e+00,3.674688935279846191e-01,2.917091846466064453e-01,3.590920269489288330e-01,-2.661167085170745850e-02,2.872043848037719727e-01,6.223360896110534668e-01,1.439223766326904297e+00,3.286309242248535156e-01,-7.430431246757507324e-01,1.091378688812255859e+00,1.240479469299316406e+00,-1.747495889663696289e+00,7.249708771705627441e-01,-1.195556879043579102e+00,1.166493073105812073e-01,6.951721906661987305e-01,-1.458377361297607422e+00,-1.269604921340942383e+00,4.929482936859130859e-02,1.162873148918151855e+00,-1.268202185630798340e+00,-1.099860310554504395e+00,6.630077958106994629e-01,5.939808487892150879e-01,1.099491566419601440e-01,-1.086622476577758789e+00,-5.873851180076599121e-01,-1.423605680465698242e-01,1.270352363586425781e+00,-6.623433828353881836e-01,6.411608457565307617e-01,-9.270510673522949219e-01,-6.843104958534240723e-01,7.591841816902160645e-01,-8.032039999961853027e-01,1.195420503616333008e+00,-1.355150103569030762e+00,1.012342691421508789e+00,-4.822746813297271729e-01,2.860755324363708496e-01,-9.924386739730834961e-01,1.127243041992187500e-02,7.501938939094543457e-01,1.102411985397338867e+00,-6.464419960975646973e-01,-1.561306118965148926e-01,5.331671237945556641e-01,-8.930766582489013672e-02,1.080881804227828979e-01,-5.448712706565856934e-01,1.096622943878173828e+00,-1.059354186058044434e+00,-8.024368286132812500e-01,-8.702565431594848633e-01,1.051619052886962891e+00,-9.826630353927612305e-01,6.900004148483276367e-01,6.936229467391967773e-01,-2.823255956172943115e-02,1.485688447952270508e+00,7.193095088005065918e-01,-4.301770329475402832e-01,-2.730790972709655762e-01,-1.944175958633422852e-01,-5.456022024154663086e-01,-1.371046304702758789e+00,-5.170444250106811523e-01,4.931467771530151367e-02,7.824716717004776001e-02,5.904095768928527832e-01,-1.400728344917297363e+00,-1.032314896583557129e+00,7.943763732910156250e-01,4.831393659114837646e-01,7.816443443298339844e-01,-4.242557585239410400e-01,1.019261598587036133e+00,7.655652165412902832e-01,1.396548390388488770e+00,-9.043648838996887207e-01,-4.274229407310485840e-01,-1.053479671478271484e+00,-6.658023595809936523e-01,-1.475526690483093262e-01,-3.430743217468261719e-01,-9.206997156143188477e-01,-2.740150690078735352e-01,-4.810675382614135742e-01,1.857886910438537598e-01,9.156382679939270020e-01,-1.468317389488220215e+00,7.780163288116455078e-01,1.143676787614822388e-01,-7.893421649932861328e-01,-4.352692067623138428e-01,-1.360050678253173828e+00,-8.750902414321899414e-01,1.388937354087829590e+00
-8.007463812828063965e-02,-1.791770458221435547e+00,-1.142241716384887695e+00,-1.198903769254684448e-01,-4.229558706283569336e-01,-5.426467657089233398e-01,4.492965638637542725e-01,-1.695097684860229492e+00,-1.113082885742187500e+00,-1.351570129394531250e+00,-1.009068012237548828e+00,-1.050744295120239258e+00,2.710900306701660156e-01,7.969656586647033691e-01,3.109068274497985840e-01,-1.486962556838989258e+00,1.470975160598754883e+00,9.565932750701904297e-01,-1.211728930473327637e+00,-2.086593657732009888e-01,9.168979525566101074e-01,-5.147433280944824219e-01,4.628067612648010254e-01,-6.773617267608642578e-01,4.705561995506286621e-01,-6.596631407737731934e-01,1.287974715232849121e+00,-1.265081405639648438e+00,-1.697898864746093750e+00,1.546089649200439453e-01,-1.047320604324340820e+00,-3.073548674583435059e-01,1.245085477828979492e+00,-2.553029358386993408e-01,1.788139939308166504e+00,-9.869819879531860352e-01,-7.592847943305969238e-02,-2.419986128807067871e-01,7.213898897171020508e-01,-4.560999870300292969e-01,9.595862030982971191e-01,-1.672702670097351074e+00,1.902842760086059570e+00,-1.667346954345703125e-01,4.593861848115921021e-02,1.405895948410034180e+00,-6.019672751426696777e-01,1.174107313156127930e+00,7.534508109092712402e-01,-8.236012458801269531e-01,-1.100758671760559082e+00,-7.566674351692199707e-01,-4.263000786304473877e-01,-1.094781160354614258e+00,1.059838056564331055e+00,8.512631058692932129e-01,1.206694364547729492e+00,-1.762277126312255859e+00,1.754150867462158203e+00,1.556979894638061523e+00,1.767763853073120117e+00,-4.073691964149475098e-01,-1.944449067115783691e+00,2.762973606586456299e-01,3.916184902191162109e-01,9.490200281143188477e-01,-1.731272697448730469e+00,8.256250023841857910e-01,-1.944424271583557129e+00,5.214784741401672363e-01,1.155853271484375000e+00,-1.867548584938049316e+00,-5.411484241485595703e-01,-3.023608326911926270e-01,7.868775129318237305e-01,-5.307571887969970703e-01,-1.022035002708435059e+00,1.832803487777709961e+00,-4.678438305854797363e-01,-8.223953843116760254e-01,1.104484796524047852e+00,7.820858955383300781e-01,3.663172721862792969e-01,7.650624513626098633e-01,-9.151706695556640625e-01,4.090402722358703613e-01,6.971732378005981445e-01,-1.803802549839019775e-01,9.440186619758605957e-01,7.424864768981933594e-01,-6.996322870254516602e-01,1.539359241724014282e-01,9.695835709571838379e-01,5.887432098388671875e-01,7.918948531150817871e-01,2.948556542396545410e-01,9.035738110542297363e-01,1.602199912071228027e+00,1.534859418869018555e+00,-1.330603361129760742e+00,-2.661277651786804199e-01,-3.862144351005554199e-01,-3.205399513244628906e-01,-9.151138067245483398e-01,-2.867340147495269775e-01,-2.190673112869262695e+00,2.820171415805816650e-01,-1.225409746170043945e+00,1.972573697566986084e-01,5.490858554840087891e-01,-8.165383934974670410e-01,9.348886609077453613e-01,-3.378032445907592773e-01,-6.854093074798583984e-01,1.355608582496643066e+00,2.716348767280578613e-01,3.718627095222473145e-01,-8.711707592010498047e-01,-1.089905023574829102e+00,-1.190727829933166504e+00,8.869570493698120117e-01,-3.637733459472656250e-01,1.956625282764434814e-01,-8.266348838806152344e-01,4.700113534927368164e-01,-5.385203957557678223e-01,-2.069699287414550781e+00,1.209786176681518555e+00
-1.133078187704086304e-01,-3.518214821815490723e-02,-7.164764404296875000e-02,-1.223936378955841064e-01,-8.656304478645324707e-01,1.334413141012191772e-01,-4.223732054233551025e-01,-3.447278141975402832e-01,-1.000492095947265625e+00,1.457312107086181641e-01,7.586680054664611816e-01,-1.006113529205322266e+00,-1.259876728057861328e+00,1.099309802055358887e+00,3.768245577812194824e-01,-4.513847827911376953e-01,-8.598451614379882812e-01,-5.295867919921875000e-01,1.785284280776977539e-01,-6.675358414649963379e-01,-3.156542778015136719e-02,-2.527319788932800293e-01,4.370610415935516357e-01,-8.279203772544860840e-01,-7.517833113670349121e-01,8.802641630172729492e-01,5.816844701766967773e-01,-6.955668330192565918e-02,5.378130674362182617e-01,6.586080789566040039e-01,-2.035276591777801514e-01,-9.723691940307617188e-01,1.098985314369201660e+00,9.345039129257202148e-01,-6.993947178125381470e-02,-8.372216224670410156e-01,-6.303676366806030273e-01,-5.908631682395935059e-01,1.474459171295166016e-01,2.770652174949645996e-01,-4.150883555412292480e-01,-1.962631642818450928e-01,1.380496919155120850e-01,8.639867901802062988e-01,-4.594647288322448730e-01,-1.008519172668457031e+00,1.210480570793151855e+00,4.085044860839843750e-01,1.506967425346374512e+00,-1.632871627807617188e-01,2.621929049491882324e-01,2.119804918766021729e-01,-1.011289834976196289e+00,-9.106654524803161621e-01,-1.303751349449157715e+00,3.168195486068725586e-01,1.068700671195983887e+00,2.969956994056701660e-01,-3.374567925930023193e-01,5.679491758346557617e-01,6.844076514244079590e-01,8.610982298851013184e-01,8.779656887054443359e-02,1.351511478424072266e+00,1.331722974777221680e+00,-7.500581145286560059e-01,1.702710390090942383e-01,-9.336736202239990234e-01,-4.607418477535247803e-01,-1.440433025360107422e+00,4.224693179130554199e-01,-1.365061044692993164e+00,5.272934436798095703e-01,-3.873523473739624023e-01,5.053691565990447998e-02,3.513018190860748291e-01,-6.548706293106079102e-01,5.256319642066955566e-01,-9.965872764587402344e-01,4.570240974426269531e-01,-2.261409759521484375e-01,1.428915858268737793e-01,5.134966373443603516e-01,1.024609088897705078e+00,-5.593512058258056641e-01,5.624544620513916016e-01,-5.949826240539550781e-01,-4.062861502170562744e-01,-9.452008008956909180e-01,-7.495111227035522461e-01,-8.674727082252502441e-01,6.858429908752441406e-01,1.025610566139221191e+00,9.481993913650512695e-01,5.368520021438598633e-01,-3.795492649078369141e-02,-1.186282411217689514e-01,-1.140627264976501465e-01,4.676693081855773926e-01,-9.959285259246826172e-01,4.414101541042327881e-01,9.447001218795776367e-01,-2.780879735946655273e-01,-4.161818623542785645e-01,-6.117488145828247070e-01,-5.872893333435058594e-01,-4.363280236721038818e-01,-5.049468278884887695e-01,-9.914834499359130859e-01,6.151962280273437500e-01,-1.392059087753295898e+00,7.555590867996215820e-01,9.306985735893249512e-01,-3.383755683898925781e-01,1.675196886062622070e-01,9.135648608207702637e-03,9.924455881118774414e-01,3.505009710788726807e-01,-4.391166567802429199e-01,-6.002810001373291016e-01,6.562436223030090332e-01,-1.562730669975280762e-01,-3.265535533428192139e-01,-2.425782829523086548e-01,1.131851077079772949e+00,5.959558486938476562e-01,-3.350902199745178223e-01,1.745766252279281616e-01
-3.709030747413635254e-01,-2.560477733612060547e+00,-1.578018784523010254e+00,-2.540712952613830566e-01,-4.106031656265258789e-01,-1.005765676498413086e+00,9.149817824363708496e-01,-2.297245979309082031e+00,-1.601981163024902344e+00,-1.877930164337158203e+00,-1.811397790908813477e+00,-1.067424535751342773e+00,1.077846527099609375e+00,7.913769483566284180e-01,5.738307833671569824e-01,-1.518382549285888672e+00,2.270956993103027344e+00,1.549552083015441895e+00,-1.926502227783203125e+00,-2.533906102180480957e-01,1.373889923095703125e+00,-8.648561835289001465e-01,6.283951997756958008e-01,-3.664769828319549561e-01,1.062793970108032227e+00,-1.277932405471801758e+00,1.331668138504028320e+00,-2.112653017044067383e+00,-2.504587650299072266e+00,-1.376037485897541046e-02,-1.527031898498535156e+00,-2.814731001853942871e-01,1.501709342002868652e+00,-6.955277323722839355e-01,2.578431606292724609e+00,-8.346245288848876953e-01,-9.716038405895233154e-02,-3.158381879329681396e-01,1.257743835449218750e+00,-6.849200725555419922e-01,1.438542366027832031e+00,-2.336068630218505859e+00,2.866089582443237305e+00,-5.612635016441345215e-01,-4.161146655678749084e-02,2.499675273895263672e+00,-1.094765067100524902e+00,1.624489068984985352e+00,5.611840486526489258e-01,-1.385158777236938477e+00,-1.561025381088256836e+00,-1.298468828201293945e+00,-3.441360294818878174e-01,-1.090686798095703125e+00,2.041726112365722656e+00,1.303776502609252930e+00,1.310945630073547363e+00,-2.728700160980224609e+00,2.712929725646972656e+00,1.770628452301025391e+00,2.240659236907958984e+00,-1.386068940162658691e+00,-2.857772827148437500e+00,6.329441815614700317e-02,-5.352754145860671997e-03,1.415414690971374512e+00,-2.647327899932861328e+00,1.293516159057617188e+00,-2.388466596603393555e+00,1.652302265167236328e+00,1.743245601654052734e+00,-2.213906288146972656e+00,-8.928176760673522949e-01,-4.379549622535705566e-01,1.451845884323120117e+00,-1.068552017211914062e+00,-1.291419386863708496e+00,2.433123588562011719e+00,-3.460817337036132812e-01,-1.056584835052490234e+00,1.625001430511474609e+00,1.203826546669006348e+00,3.009578585624694824e-02,7.918590307235717773e-01,-1.108415365219116211e+00,4.165021181106567383e-01,1.176680207252502441e+00,-2.078650146722793579e-01,1.613845467567443848e+00,1.122991442680358887e+00,-5.937197804450988770e-01,-2.153943777084350586e-01,6.496152877807617188e-01,4.347867369651794434e-01,7.920162081718444824e-01,5.441520214080810547e-01,1.525922298431396484e+00,2.261941671371459961e+00,1.952049255371093750e+00,-1.631329536437988281e+00,-2.835533022880554199e-01,-9.412173032760620117e-01,-2.175014913082122803e-01,-8.835860490798950195e-01,1.194406524300575256e-01,-2.943392038345336914e+00,8.272182941436767578e-01,-1.857266187667846680e+00,5.640171170234680176e-01,1.016469359397888184e+00,-7.242161035537719727e-01,1.111213207244873047e+00,-9.491196870803833008e-01,-6.067987680435180664e-01,1.841202139854431152e+00,4.919829368591308594e-01,2.678417563438415527e-01,-1.465430140495300293e+00,-1.552360415458679199e+00,-1.638026833534240723e+00,1.304476499557495117e+00,-7.157676219940185547e-01,1.625763028860092163e-01,-1.157297611236572266e+00,2.568129003047943115e-01,-9.023410081863403320e-01,-3.018678426742553711e+00,1.970002174377441406e+00
8.434946835041046143e-02,-1.167665719985961914e+00,-6.642349362373352051e-01,-4.967774748802185059e-01,-5.429481863975524902e-01,-8.065433800220489502e-02,1.526215076446533203e-01,-1.114899396896362305e+00,-8.789781928062438965e-01,-4.439107775688171387e-01,-2.547113895416259766e-01,-9.342740178108215332e-01,-4.284755885601043701e-02,6.618831157684326172e-01,6.265188753604888916e-02,-7.392678260803222656e-01,5.156233310699462891e-01,3.715121150016784668e-01,-5.978255867958068848e-01,8.421014994382858276e-02,-9.375615417957305908e-02,-1.156985685229301453e-01,3.352063298225402832e-01,-9.165683388710021973e-02,9.236337244510650635e-02,-3.371982574462890625e-01,7.326048016548156738e-01,-3.982823491096496582e-01,-6.847067475318908691e-01,-1.431069225072860718e-01,-4.981987476348876953e-01,-4.477078914642333984e-01,9.148227572441101074e-01,1.313146650791168213e-01,1.068376660346984863e+00,-3.555971980094909668e-01,-6.162548065185546875e-02,-2.173088490962982178e-01,2.631574869155883789e-01,2.180871069431304932e-01,3.988386094570159912e-01,-1.119550108909606934e+00,8.595449924468994141e-01,-7.703743875026702881e-03,-3.093117773532867432e-01,6.325424909591674805e-01,-3.594533801078796387e-01,4.592677354812622070e-01,8.637775182723999023e-01,-3.787392377853393555e-02,-7.752940654754638672e-01,-5.010875463485717773e-01,-2.675685286521911621e-01,-4.258877635002136230e-01,2.913959324359893799e-01,1.563410758972167969e-01,7.159043550491333008e-01,-6.568465232849121094e-01,1.035354852676391602e+00,7.435907721519470215e-01,1.047813415527343750e+00,-2.516911327838897705e-01,-9.550667405128479004e-01,5.606183409690856934e-01,2.569842934608459473e-01,4.258779287338256836e-01,-8.901629447937011719e-01,2.367475479841232300e-01,-8.414880037307739258e-01,-1.268351674079895020e-01,4.234761595726013184e-01,-1.087460279464721680e+00,-5.612237751483917236e-02,-1.608164906501770020e-01,3.941977024078369141e-01,-2.231859862804412842e-01,-6.647006869316101074e-01,8.210244178771972656e-01,-3.455009758472442627e-01,-4.159151613712310791e-01,5.868062973022460938e-01,1.888838112354278564e-01,6.541419029235839844e-02,4.228331744670867920e-01,-2.394988834857940674e-01,1.494609117507934570e-01,3.141699135303497314e-01,-2.200585603713989258e-01,1.973459124565124512e-01,3.295837938785552979e-01,-3.737488687038421631e-01,1.022917628288269043e-01,4.071257114410400391e-01,4.057555794715881348e-01,4.587872028350830078e-01,2.539277076721191406e-03,4.275181889533996582e-01,5.063045620918273926e-01,6.643912196159362793e-01,-6.344444751739501953e-01,-3.639067411422729492e-01,-2.221492677927017212e-01,-4.209232330322265625e-02,-1.385019719600677490e-01,-7.405535876750946045e-02,-1.360457897186279297e+00,4.902572631835937500e-01,-7.476060390472412109e-01,-6.455933302640914917e-02,3.472895026206970215e-01,-8.137908577919006348e-01,4.118791222572326660e-01,6.723534315824508667e-02,-2.773616611957550049e-01,5.561621189117431641e-01,-1.989282667636871338e-01,7.719363272190093994e-02,-3.829270601272583008e-01,-8.048168420791625977e-01,-5.593045353889465332e-01,2.093617022037506104e-01,-1.463615298271179199e-01,1.351435184478759766e-01,-5.572487115859985352e-01,6.088290214538574219e-01,-4.012753367424011230e-01,-1.456448078155517578e+00,9.068854451179504395e-01
6.108140349388122559e-01,-4.128199219703674316e-01,-4.741029143333435059e-01,-7.411731481552124023e-01,-2.203208506107330322e-01,7.052382826805114746e-01,2.797097265720367432e-01,-2.589386999607086182e-01,-5.215945243835449219e-01,-7.295361161231994629e-02,1.101490557193756104e-01,-6.602387428283691406e-01,-2.091438472270965576e-01,3.901246488094329834e-01,-3.888225555419921875e-01,-1.552799791097640991e-01,-6.897200644016265869e-02,3.678162395954132080e-01,-4.353402554988861084e-02,1.527176052331924438e-02,-5.372658371925354004e-01,2.699627876281738281e-01,-7.024404406547546387e-02,1.215751767158508301e-01,-2.019740343093872070e-01,-7.145450711250305176e-01,3.463446497917175293e-01,-2.482882142066955566e-02,-5.121723935008049011e-02,-5.652936100959777832e-01,-7.889069616794586182e-03,-1.907164156436920166e-01,6.294843554496765137e-01,2.445243299007415771e-01,1.328126192092895508e-01,-1.326425373554229736e-01,4.128952026367187500e-01,2.179441973567008972e-02,-2.589362859725952148e-01,5.349605679512023926e-01,5.416896939277648926e-01,-1.203809380531311035e+00,5.066446065902709961e-01,-2.504786550998687744e-01,-1.870438754558563232e-01,1.168656349182128906e-02,-2.900870442390441895e-01,-5.185139179229736328e-01,7.816448807716369629e-01,4.179455935955047607e-01,-8.123742341995239258e-01,-2.604654431343078613e-01,-5.361965298652648926e-02,-1.757001578807830811e-01,-1.775262057781219482e-01,-2.797674536705017090e-01,9.862859547138214111e-02,-8.398673683404922485e-02,8.307181000709533691e-01,-3.054484724998474121e-02,6.787947416305541992e-01,2.119714021682739258e-02,-6.233710050582885742e-01,8.375332355499267578e-01,2.029848098754882812e-01,5.449290275573730469e-01,-9.458124041557312012e-01,2.213088274002075195e-01,-6.120429039001464844e-01,-3.689727783203125000e-01,-2.335602939128875732e-01,-7.840427756309509277e-01,4.498643875122070312e-01,2.795801758766174316e-01,-3.092389404773712158e-01,1.988872885704040527e-02,-2.341477200388908386e-02,3.382188081741333008e-01,-3.110641837120056152e-01,-4.235700517892837524e-02,4.997737407684326172e-01,-5.000690817832946777e-01,4.599346220493316650e-02,1.028684973716735840e-01,1.562744975090026855e-01,-2.661037743091583252e-01,2.468014657497406006e-01,2.617902457714080811e-01,-2.936426997184753418e-01,7.935949563980102539e-01,1.151630282402038574e-02,-1.161556392908096313e-01,5.198442935943603516e-01,3.910097181797027588e-01,1.434808969497680664e-02,-5.787713527679443359e-01,-8.928374201059341431e-02,9.214130789041519165e-02,2.641105651855468750e-01,-2.023733407258987427e-01,-6.613469719886779785e-01,-1.020360141992568970e-01,2.681320309638977051e-01,-1.208072155714035034e-01,1.444932222366333008e-01,-5.939371585845947266e-01,4.207125306129455566e-01,1.784801781177520752e-01,2.928628623485565186e-01,-3.580854237079620361e-01,-7.204523086547851562e-01,-1.315340548753738403e-01,-4.621766507625579834e-02,-1.822159588336944580e-01,-2.701357007026672363e-02,-4.133020341396331787e-01,1.944823265075683594e-01,-1.343520581722259521e-01,-1.023569107055664062e-01,2.063319981098175049e-01,-3.351669311523437500e-01,2.770543396472930908e-01,2.428879588842391968e-02,-6.239057183265686035e-01,2.456297278404235840e-01,-4.966803193092346191e-01,-8.374879956245422363e-01,9.684785008430480957e-01
